6.686455216755721187e-02,4.903896734326406159e-01,6.253863550059933774e-01,1.000000000000000000e+00
6.159684003045379219e-01,4.600482222289595802e-01,1.821197810695697750e-01,4.429942990219245535e-01
7.492566847353157033e-01,4.547894225669077972e-01,9.515970035150624895e-01,4.241207380512805880e-01
9.065308407650263245e-01,2.901385182949948183e-01,5.624644161921292795e-01,6.838587922595029678e-01
6.318738331616891024e-01,3.845076629759707210e-01,1.794658771040466005e-01,3.088399736671118001e-01
2.588266025269446713e-01,3.630055995614654973e-01,5.404258091092241090e-01,3.935652447784480090e-01
5.768455962732086384e-01,4.299322355015020580e-01,9.418375875034287192e-01,8.275771317305414820e-01
1.510884072178975135e-01,1.000000000000000000e+00,3.672311278494786446e-01,5.130588362484936882e-01
9.064537598577865340e-02,6.761444089390673540e-01,3.268107774098014673e-01,9.699999999999999734e-01
3.195995810482230026e-02,9.297044792809723290e-01,6.077373061589141923e-01,1.000000000000000000e+00
3.982683960562813930e-01,9.917003210846420114e-02,4.025205180002758842e-01,5.396054261633003168e-01
3.374881536974400076e-01,2.200904754102890604e-01,6.622268024957019827e-01,7.903160618220154143e-01
2.234978302974195696e-01,3.448298258988404807e-01,0.000000000000000000e+00,3.481518095523878920e-01
1.718732191838424073e-01,4.746884327139501147e-01,1.797842879109926018e-02,1.000000000000000000e+00
8.480469639905298118e-01,3.876498285003535660e-01,7.286714623596087792e-01,8.941370144245480711e-02
6.627897898620044304e-01,7.999946202062656608e-01,0.000000000000000000e+00,3.098584823100876129e-01
2.025104669743795216e-01,1.351422349920533561e-01,1.046839759918939960e-01,1.304120685760274401e-01
8.992752279654392389e-01,4.588483288850524477e-01,7.259739249532016769e-01,8.954814715570943440e-01
3.320348510527551533e-02,2.999999999999999889e-02,7.434058730771212486e-01,6.489226812635718877e-01
3.873459212746813707e-01,2.985103761966837466e-01,9.014782697007374113e-01,2.385842127618630626e-01
9.378581554774874096e-01,4.374362986603249626e-01,4.120598340096637280e-01,1.584951120640723798e-01
7.752925264635726066e-01,9.250185041406655539e-01,2.999999999999999889e-02,1.345066691572342765e-01
1.690760608617171423e-01,3.583116435892083063e-01,6.259740824231825318e-01,4.118753145450179676e-02
2.006625879750930097e-01,2.393741153254922704e-01,2.880049741176773370e-01,1.371330336555331708e-01
5.228590080712209875e-01,1.499999999999999944e-01,1.259503569148907876e-01,1.344353700365422399e-01
3.455607459125571435e-01,6.104524876319918913e-01,6.876316827396473652e-01,8.910589414293756949e-02
5.055123908029154345e-01,6.090841254237217006e-01,8.001991291450374355e-01,5.999999999999999778e-02
3.502931625613501243e-01,7.984974667898753209e-01,7.302916878976004611e-01,1.199999999999999956e-01
6.014085051169528739e-01,9.399999999999999467e-01,7.351459972981952973e-01,9.358977512773499763e-01
3.451892545246647570e-01,1.000000000000000000e+00,3.659399620294503386e-01,6.997631733479179328e-01
3.255678889275589460e-01,2.004233152276241881e-01,8.548778723552652448e-02,5.982060443902329494e-01
6.927426118066267735e-01,7.982481026050175510e-01,4.277756763189091149e-01,1.521932290456811110e-01
9.654044428547055023e-01,2.330202523964517713e-01,6.844705874209358054e-01,8.368449290308657140e-01
8.945838692421075322e-01,3.416413756441906147e-01,6.435123054430780254e-01,8.547577138402575603e-01
1.156249416949972353e-01,5.962282867999960656e-01,8.734148581738474526e-01,4.357790299342336748e-01
6.833281322729177765e-01,8.879324627691972394e-01,4.824236937532005998e-01,7.275210427396386348e-02
3.261768108627842722e-01,5.097735462687424945e-01,4.765166946999873643e-01,4.983107236964708919e-01
6.544200278244119984e-01,7.365885525530629918e-01,4.494560562175539120e-01,2.999999999999999889e-02
7.805858862575705270e-01,4.209883384530829220e-01,6.017153901785090575e-01,5.499361430314170240e-01
1.319886275032193801e-01,2.522614437121037945e-01,3.149240462219893288e-01,8.010541435252348519e-01
3.793621566813996093e-01,4.761212956365930005e-01,4.063025712141029588e-01,2.999999999999999889e-02
5.999999999999999778e-02,3.995957876321806213e-01,2.237992624808483877e-01,4.045291521382039512e-01
9.783545028819341516e-01,1.125065338878568355e-01,2.909876134009016235e-01,8.299446679380036995e-01
4.062999980141219769e-01,7.102403071602467755e-01,5.501088184155011884e-03,7.150814025253272588e-01
1.000000000000000000e+00,6.827371217170856710e-01,5.717885079647067048e-02,1.520153056140646775e-01
4.448261250018356039e-01,3.533364449328073587e-01,0.000000000000000000e+00,3.756345418820865589e-01
2.747392613676399864e-01,1.933488823625972852e-02,1.000000000000000000e+00,8.861513963587064335e-01
9.655121673679684102e-01,7.056172305476783313e-01,3.730726917193889491e-01,3.087889289280729699e-01
1.666536414062677329e-01,8.708141638504461879e-01,2.322779397571139992e-01,4.105029605925739622e-01
8.095519339789600810e-01,4.642928955226917065e-01,1.796475750772032753e-01,0.000000000000000000e+00
1.913656451824519156e-02,3.473968698858592719e-01,7.986219113392592495e-02,1.098125144534300157e-01
7.978321096673290924e-01,5.348430057935920079e-01,1.368263205523261306e-01,8.541459465322903677e-01
7.263071370779703440e-01,3.894447667977143923e-02,2.382756075444703858e-01,4.839762545434729279e-01
1.886898543451000498e-01,9.027045243556786058e-01,4.799741075150341096e-01,3.114667636708616794e-01
3.490798618586453683e-01,6.809035010581653280e-01,5.082350498107987002e-01,2.735067902007206619e-01
9.156603952260704560e-01,3.300565052946808908e-01,1.412245261702844978e-01,5.487238050317703175e-01
2.241586257366312285e-01,1.179245897900716156e-01,7.392799437876308444e-01,8.659574530308512541e-01
8.343439719677314681e-01,2.010642000935793927e-01,8.799999999999998934e-01,3.333872322420203815e-01
8.746928871532587690e-01,3.897879278016664895e-01,8.003172395900460812e-01,7.210600479281553676e-01
2.855507806991659514e-01,7.948119820924320900e-01,1.000000000000000000e+00,1.951429249133261323e-01
5.829139624056838276e-01,5.557943337524233751e-01,6.043368271092995903e-01,6.700017886695717184e-01
5.410656257976359518e-01,1.000000000000000000e+00,5.402489680658693061e-01,7.306587858155383364e-01
8.463610297878485511e-01,7.062152433556999620e-01,9.699999999999999734e-01,7.889674487790825363e-01
6.081021593473940889e-01,1.251413838162298287e-01,3.443820091321150301e-01,4.601223270273003818e-01
9.994036445993003115e-01,1.875617180252700800e-01,3.400691733151867124e-01,9.440927868405090129e-01
1.000000000000000000e+00,1.511547711966913510e-01,2.135585898128593840e-01,1.622431095272416635e-01
7.472451298020957866e-01,8.150606062184942990e-01,1.157134402135572560e-01,5.999999999999999778e-02
8.379249111603921385e-01,7.056457955851491715e-01,8.600805856316580122e-01,8.999999999999999667e-02
2.999297757559192812e-01,3.934975044767580199e-01,6.895646578742652411e-01,5.159602561858412928e-01
2.849352005403948951e-01,1.666999627580838528e-01,7.888604416100930550e-01,6.848363317230278247e-01
7.135313897142135930e-01,5.052496715866794386e-01,1.605978937575309184e-01,8.517956493681871910e-01
4.886782461394248989e-01,1.954050410220819489e-01,5.254034754769970617e-01,6.718600023801898358e-01
5.416204603521420635e-01,1.248500794733928831e-01,8.262059932961269837e-01,8.857464280602790341e-01
9.099999999999999201e-01,1.752779987758804059e-02,6.295938974689238021e-01,5.104702577185782353e-01
1.435900274610313332e-02,3.375013938833265614e-01,1.880559394000956286e-01,4.881064701054438348e-01
9.099999999999999201e-01,3.316478200631730600e-01,1.666103719810234640e-01,6.775894768198481577e-01
5.889819089877935676e-01,1.567919869284644108e-01,9.099999999999999201e-01,2.442541541806769745e-01
8.748482173581878518e-01,0.000000000000000000e+00,1.772923586777200577e-01,7.949348709045142014e-01
7.479875270970780532e-01,6.132162748476063796e-02,7.194339935607875214e-01,9.904469330266102434e-02
9.699999999999999734e-01,1.767680230310809675e-01,3.911942635485915476e-02,4.176051544137935334e-01
3.922681535042401579e-01,9.699999999999999734e-01,8.674540963051716735e-01,2.999999999999999889e-02
2.602758738513154535e-01,4.859321817146822209e-01,3.975383071606980456e-01,3.724153271028965984e-01
5.432618032051641510e-01,6.946390306216759791e-01,8.528843774859918847e-01,4.953309245951170725e-01
1.188647308055042484e-01,7.812614085653611928e-01,0.000000000000000000e+00,6.501014732902871129e-01
9.867096484425695868e-01,8.130447762064373363e-01,5.146239266855521244e-01,5.122349900846098203e-01
8.799999999999998934e-01,2.738940140458935302e-01,3.597971111384048459e-01,5.668695690339493609e-01
5.576815902866382180e-01,5.264074428807593575e-01,1.363375230730127230e-01,2.153014772180549541e-01
3.619646829040474856e-01,1.000000000000000000e+00,5.451978030690179944e-01,5.805721722853308675e-01
6.217971113465156074e-01,5.261540062466579792e-02,9.361171433551694898e-01,5.992986064743999197e-01
6.585941801252834793e-01,4.965806605289381226e-01,1.019820292914714877e-01,2.917537900112930904e-01
5.699898754646249843e-01,6.277146616125595102e-02,5.545818181101692668e-01,4.929997089199609217e-01
0.000000000000000000e+00,2.999999999999999889e-02,3.590411575028498725e-02,1.105326210167318635e-01
7.144674102942898397e-01,5.999999999999999778e-02,6.128870424705948339e-02,8.265216196761788758e-01
0.000000000000000000e+00,7.480632514202645300e-01,9.330606918543880024e-01,3.574599260068135331e-01
6.357333824415284385e-01,5.774313516499191001e-01,8.616834354810702923e-01,6.528175751064102528e-02
8.243191928720262629e-01,7.196013663541187544e-01,2.764529382836264926e-01,4.248603498528693567e-01
6.530263199970705035e-01,2.412988585891979731e-01,2.955953225344126745e-01,9.564218308836571758e-01
2.927809774259417797e-01,9.024481913307056402e-01,2.882865759713939546e-01,5.476303071480038698e-01
8.819898367321097332e-01,5.396780998982751987e-01,2.450434692788664715e-01,3.764120505525320182e-01
2.031707494597899122e-01,0.000000000000000000e+00,1.066843215291283509e-01,0.000000000000000000e+00
3.754738740432292943e-01,8.152126737065445994e-01,2.419733408261811880e-01,2.847295622180930907e-01
8.554896277873267341e-01,9.638338500264526099e-01,3.458372624150135577e-01,9.357230541836104587e-01
5.690099235242721543e-01,3.263867734378801400e-01,8.327802110512600997e-01,7.158289193259670391e-01
2.777916585181532394e-01,7.941942436278792705e-01,5.052934795971876225e-01,4.654233938343191879e-01
5.127214680917856482e-01,7.362094616752287157e-01,3.816963993736949279e-01,2.999999999999999889e-02
8.098809807080952217e-01,5.128477908754114356e-01,5.827707650852317345e-01,9.378337765031864448e-01
2.613052370223885035e-01,7.883466891451396119e-01,3.896201266078348491e-01,5.327819687178050878e-02
3.859594639405701244e-01,3.030448115114777741e-01,0.000000000000000000e+00,3.858428835020352166e-01
4.219488502583338407e-01,1.014183953852102194e-01,7.960728591777816998e-01,6.194956196681427052e-01
5.494084669229687412e-02,4.470534356440682977e-01,4.728368397817680480e-01,6.470916024849119319e-01
2.563321221476670964e-01,8.535876508676405461e-01,9.315014142072267633e-01,2.999999999999999889e-02
1.000000000000000000e+00,2.049874419640033696e-01,5.742032798771204982e-01,3.287441485499413840e-01
3.232599215246776403e-01,4.094028710035098051e-01,2.177579170393156294e-01,7.149703989491947853e-01
6.854939447509982298e-01,5.123485773351414974e-01,5.137038808825459268e-01,4.830146980330553008e-01
5.498324115481181273e-01,4.090682260560405403e-01,2.999999999999999889e-02,2.731682216755267900e-01
4.539321428878748677e-01,9.122692520773751923e-01,8.925125271434268814e-01,3.124487482788159687e-01
1.592785907364882847e-01,4.132558436470354368e-02,6.206570836016809256e-01,8.719276758260998683e-01
4.547150245906380617e-01,4.487318642088995446e-01,2.713297564099629855e-01,6.521686267644084545e-01
3.653786520974937613e-01,2.416014558133974532e-01,1.000000000000000000e+00,4.000128105472872120e-01
5.130185611281671276e-01,5.279715847406771800e-01,1.331168782608362910e-01,7.179266461697600965e-01
7.181882307316396208e-01,1.328136029946017371e-01,5.765981780256417277e-01,6.288232138053339026e-01
9.121854942327990434e-01,7.669411107080218448e-01,6.005349313328198768e-01,2.739750678437943843e-01
8.838290095910785737e-01,3.218428272155202108e-02,6.893596322039418078e-01,2.017035242545053841e-01
4.972200549096367217e-01,7.254068104220550151e-01,5.544190026596915732e-01,9.275975809507093217e-01
7.986452902007898924e-01,7.309811973299640275e-02,3.846229257900370957e-01,4.555237883268861143e-01
8.122766890285967323e-01,6.627778278998468497e-01,3.534922792393759838e-01,4.663593910030171541e-01
9.833008480880458535e-01,1.793004730302261984e-01,8.911517817527201402e-01,3.966148074606485885e-01
7.641308087452768349e-01,1.879360345302426294e-01,7.746511434775621430e-01,2.643593707779331448e-01
9.399999999999999467e-01,7.914315109597787057e-01,1.000000000000000000e+00,4.378715367879120191e-01
4.059244143779771052e-01,6.652332484473277852e-01,8.983118803467519120e-01,6.576073062788070356e-01
2.014202498251347895e-01,3.109004624066866729e-01,1.958266827839084123e-01,3.314756387725856790e-01
7.655968681189067038e-01,7.119163175255226461e-01,1.354855496975488627e-01,5.724194382879170817e-01
6.377377543188781361e-01,3.810468169404089833e-01,5.793810020856071663e-01,3.225260028829295411e-01
6.509445347625030243e-01,9.459773270062605821e-01,6.171607551204089104e-01,6.415832919498497544e-01
3.814784499914237736e-01,7.995692085570661467e-01,5.938646434415205677e-01,6.652971939851595184e-01
9.556570106877243509e-01,6.138843287479783806e-01,1.682598752906857287e-01,4.417536723713587632e-01
7.758513250858446453e-01,9.399999999999999467e-01,9.000997494591596038e-01,5.853963324192236195e-01
5.087624263879583220e-01,5.451491454191699226e-01,3.650669471381022824e-01,6.548544661850206339e-01
4.893355290036842664e-01,8.438652425677357627e-01,7.209808802412281947e-02,9.863675370114173280e-01
2.777553130774544909e-01,8.837426352851972533e-01,2.039206903199444754e-01,8.296149115146855824e-01
3.810153606258097625e-01,4.071509945949687292e-01,9.760819016381545588e-01,5.039242848241083372e-01
6.770481677988868796e-01,9.536501901540371806e-01,9.089695476367474214e-01,8.469254249764968101e-01
3.043108756353650746e-01,5.581070152237617155e-01,7.979923143845991662e-01,2.554135192563805612e-01
8.331914475491934979e-01,8.151674120241315658e-01,1.000000000000000000e+00,8.113124764444913373e-01
8.171161453110997730e-01,4.292539943573394634e-01,8.352498009049752481e-01,4.277734588624471090e-01
5.999999999999999778e-02,8.099925846524209661e-01,6.783382914718545376e-01,8.367675463341195385e-01
3.658629540526002755e-01,9.109982556794886666e-01,7.014179212390332374e-01,1.488623648862788529e-01
6.540567245655235507e-01,7.011203174555734607e-01,8.607462968169110606e-01,3.051417088021479707e-01
5.314729725479424571e-01,4.917215735753251993e-01,7.006731007748392415e-01,6.845758953739772279e-02
6.982809821859966570e-01,5.808959156312208938e-01,3.092175539946989682e-01,6.381877090247554118e-01
5.655782008746641498e-01,7.273797228435907591e-01,3.013631694522235227e-01,3.035588465271812364e-01
3.837627965124829066e-01,6.217323122439888383e-01,1.000000000000000000e+00,9.699999999999999734e-01
8.764439259251267655e-01,5.775888580154545648e-01,3.997897121537965504e-01,9.217595978708655879e-01
2.457508361920069107e-01,1.912087987840458136e-01,1.018600241915190718e-02,2.442780445939809753e-01
1.121777909043791543e-01,2.695387430633033876e-01,8.264546604446202371e-01,0.000000000000000000e+00
8.730675931643919752e-01,5.443496437998200932e-01,9.543885858428055036e-01,7.477916672344604443e-01
7.375663857426703052e-01,6.048035361765080609e-01,7.780290393746278066e-02,7.189756993496966286e-01
2.388394599124215312e-01,4.448485430944196239e-02,3.564581101397589213e-01,5.297357411107865843e-01
8.413999033900949609e-01,7.407642373658599455e-01,4.287956988297643157e-01,6.952003332854181927e-01
